unique_id,price_paid,deed_date,postcode,property_type,new_build,estate_type,saon,paon,street,locality,town,district,county,transaction_category,linked_data_uri"F3B6C199-5495-6E40-E053-6C04A8C0B3B4","1567329","2022-02-25","NE1 1EE","O","N","F","","44","CLOTH MARKET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C199-5495-6E40-E053-6C04A8C0B3B4/current"
"F87E72F9-FCB1-176C-E053-6B04A8C0D2BE","82000","2022-12-22","NE1 4AL","F","N","L","APARTMENT 110","CENTRALOFTS, 21","WATERLOO STREET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-FCB1-176C-E053-6B04A8C0D2BE/current"
"FAC30767-9438-5E20-E053-4704A8C004EE","126000","2022-12-14","NE1 4AL","F","N","L","APARTMENT 114","CENTRALOFTS, 21","WATERLOO STREET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-9438-5E20-E053-4704A8C004EE/current"
"F3B6C198-E268-6E40-E053-6C04A8C0B3B4","75000","2022-11-11","NE1 4AL","F","N","L","APARTMENT 120","CENTRALOFTS, 21","WATERLOO STREET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C198-E268-6E40-E053-6C04A8C0B3B4/current"
"F3B6C198-E266-6E40-E053-6C04A8C0B3B4","130000","2022-12-15","NE1 4AL","F","N","L","APARTMENT 208","CENTRALOFTS, 21","WATERLOO STREET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C198-E266-6E40-E053-6C04A8C0B3B4/current"
"E2D14906-2A0F-4C2D-E053-6B04A8C0422B","133500","2022-05-03","NE1 4AL","F","N","L","APARTMENT 407","CENTRALOFTS, 21","WATERLOO STREET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E2D14906-2A0F-4C2D-E053-6B04A8C0422B/current"
"F16F63C6-8AA0-0491-E053-6C04A8C032ED","250000","2022-11-16","NE1 4AP","F","N","L","APARTMENT 23","WATERLOO HOUSE","THORNTON STREET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/F16F63C6-8AA0-0491-E053-6C04A8C032ED/current"
"EA3278AA-9C3C-2676-E053-6B04A8C015F8","90000","2022-08-16","NE1 4AP","F","N","L","APARTMENT 27","WATERLOO HOUSE","THORNTON STREET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-9C3C-2676-E053-6B04A8C015F8/current"
"F87E72F9-89EA-176C-E053-6B04A8C0D2BE","110000","2022-12-19","NE1 4AP","F","N","L","APARTMENT 8","WATERLOO HOUSE","THORNTON STREET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-89EA-176C-E053-6B04A8C0D2BE/current"
"E53EDD2E-5C51-83EC-E053-6B04A8C03A59","160000","2022-02-11","NE1 4AW","F","N","L","","63","THORNTON STREET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-5C51-83EC-E053-6B04A8C03A59/current"
"F3B6C199-5467-6E40-E053-6C04A8C0B3B4","7200000","2022-05-11","NE1 4AX","O","N","F","","NEXUS HOUSE, 33","ST JAMES BOULEVARD","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C199-5467-6E40-E053-6C04A8C0B3B4/current"
"EA3278AA-9C5A-2676-E053-6B04A8C015F8","120000","2022-05-09","NE1 4BA","F","N","L","APARTMENT 208","THE BAR","ST JAMES GATE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-9C5A-2676-E053-6B04A8C015F8/current"
"F5E8B082-5596-3A13-E053-6C04A8C060B7","100000","2022-11-29","NE1 4BA","F","N","L","APARTMENT 209","THE BAR","ST JAMES GATE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B082-5596-3A13-E053-6C04A8C060B7/current"
"F16F63C6-8A99-0491-E053-6C04A8C032ED","110000","2022-11-23","NE1 4BA","F","N","L","APARTMENT 615","THE BAR","ST JAMES GATE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/F16F63C6-8A99-0491-E053-6C04A8C032ED/current"
"EED73E76-BAF2-6AF3-E053-6C04A8C08ABA","150000","2022-10-17","NE1 4BB","F","N","L","APARTMENT 712","THE BAR","ST JAMES GATE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-BAF2-6AF3-E053-6C04A8C08ABA/current"
"FAC30767-9461-5E20-E053-4704A8C004EE","125791","2022-09-30","NE1 4BB","F","N","L","APARTMENT 913","THE BAR","ST JAMES GATE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-9461-5E20-E053-4704A8C004EE/current"
"EC7AD09A-54E8-9200-E053-6C04A8C0E306","95000","2022-07-22","NE1 4BP","F","N","L","14","PEEL HOUSE","TEMPLE STREET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD09A-54E8-9200-E053-6C04A8C0E306/current"
"E073986B-DA34-2134-E053-6C04A8C0233B","83000","2022-03-04","NE1 4BP","F","N","L","21","PEEL HOUSE","TEMPLE STREET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E073986B-DA34-2134-E053-6C04A8C0233B/current"
"E53EDD2E-BF83-83EC-E053-6B04A8C03A59","128000","2022-07-01","NE1 4BP","O","N","L","9","PEEL HOUSE","TEMPLE STREET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-BF83-83EC-E053-6B04A8C03A59/current"
"EC7AD09A-B954-9200-E053-6C04A8C0E306","33000","2022-05-04","NE1 4BW","O","N","L","FLAT 2-13","BURGESS HOUSE","ST JAMES BOULEVARD","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD09A-B954-9200-E053-6C04A8C0E306/current"
"EA3278AA-9D18-2676-E053-6B04A8C015F8","116500","2022-08-02","NE1 4DB","F","N","L","","3","THE OPEN","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-9D18-2676-E053-6B04A8C015F8/current"
"E7B085FC-E769-7E31-E053-6C04A8C0E67F","138000","2022-05-06","NE1 4DB","F","N","L","","14","THE OPEN","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E7B085FC-E769-7E31-E053-6C04A8C0E67F/current"
"EA3278AA-99A2-2676-E053-6B04A8C015F8","135000","2022-08-18","NE1 4DB","F","N","L","","23","THE OPEN","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-99A2-2676-E053-6B04A8C015F8/current"
"EA3278AA-FB0E-2676-E053-6B04A8C015F8","140000","2022-03-31","NE1 4DD","F","N","L","","33","THE CHARE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-FB0E-2676-E053-6B04A8C015F8/current"
"EA3278AA-9D17-2676-E053-6B04A8C015F8","119000","2022-04-14","NE1 4DD","F","N","L","","42","THE CHARE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-9D17-2676-E053-6B04A8C015F8/current"
"EED73E76-485C-6AF3-E053-6C04A8C08ABA","162000","2022-02-28","NE1 4DE","F","Y","L","APARTMENT 14","CHARLTONS BONDS","WATERLOO STREET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-485C-6AF3-E053-6C04A8C08ABA/current"
"DE2D0CE0-459C-51EE-E053-6C04A8C00671","162500","2022-03-18","NE1 4DL","F","N","L","18","CITYGATE","BATH LANE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-459C-51EE-E053-6C04A8C00671/current"
"E2D14906-29B7-4C2D-E053-6B04A8C0422B","178000","2022-06-10","NE1 4DL","F","N","L","29","CITYGATE","BATH LANE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E2D14906-29B7-4C2D-E053-6B04A8C0422B/current"
"F87E72F9-FC90-176C-E053-6B04A8C0D2BE","105000","2022-11-17","NE1 4DL","F","N","L","3","CITYGATE","BATH LANE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-FC90-176C-E053-6B04A8C0D2BE/current"
"D93B27B1-ECA3-3100-E053-6C04A8C08887","167000","2022-02-08","NE1 4DL","F","N","L","48","CITYGATE","BATH LANE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/D93B27B1-ECA3-3100-E053-6C04A8C08887/current"
"F3B6C198-E20A-6E40-E053-6C04A8C0B3B4","200000","2022-11-25","NE1 4DL","F","N","L","53","CITYGATE","BATH LANE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C198-E20A-6E40-E053-6C04A8C0B3B4/current"
"EC7AD09A-571A-9200-E053-6C04A8C0E306","140000","2022-08-25","NE1 4DP","F","N","L","APARTMENT 401","CITY QUADRANT, 11","WATERLOO SQUARE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD09A-571A-9200-E053-6C04A8C0E306/current"
"F3B6C198-E2B3-6E40-E053-6C04A8C0B3B4","240000","2022-11-09","NE1 4DP","F","N","L","APARTMENT 607","CITY QUADRANT, 11","WATERLOO SQUARE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C198-E2B3-6E40-E053-6C04A8C0B3B4/current"
"F16F63C6-8AAF-0491-E053-6C04A8C032ED","220000","2022-11-02","NE1 4DZ","O","N","L","","BLACK KNIGHT HOUSE, 90","WESTMORLAND ROAD","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/F16F63C6-8AAF-0491-E053-6C04A8C032ED/current"
"EC7AD09A-57FF-9200-E053-6C04A8C0E306","280000","2022-10-07","NE1 4LQ","F","N","L","","6A","ST THOMAS TERRACE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD09A-57FF-9200-E053-6C04A8C0E306/current"
"F16F63C6-8AD0-0491-E053-6C04A8C032ED","125000","2022-09-06","NE1 4LZ","F","N","L","","31B","LEAZES TERRACE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/F16F63C6-8AD0-0491-E053-6C04A8C032ED/current"
"E2D14906-2BD1-4C2D-E053-6B04A8C0422B","249999","2022-04-29","NE1 4LZ","F","N","L","","32A","LEAZES TERRACE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E2D14906-2BD1-4C2D-E053-6B04A8C0422B/current"
"DBA933FA-1F17-669D-E053-6B04A8C0AD56","152000","2022-02-02","NE1 4LZ","F","N","L","","36B","LEAZES TERRACE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/DBA933FA-1F17-669D-E053-6B04A8C0AD56/current"
"EA3278AA-9D5D-2676-E053-6B04A8C015F8","155000","2022-06-27","NE1 4LZ","F","N","L","","37B","LEAZES TERRACE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-9D5D-2676-E053-6B04A8C015F8/current"
"EC7AD09A-B95A-9200-E053-6C04A8C0E306","125000","2022-08-15","NE1 4LZ","F","N","L","","41A","LEAZES TERRACE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD09A-B95A-9200-E053-6C04A8C0E306/current"
"EA3278AA-9D5E-2676-E053-6B04A8C015F8","153000","2022-06-30","NE1 4LZ","F","N","L","","41C","LEAZES TERRACE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-9D5E-2676-E053-6B04A8C015F8/current"
"D707E536-9A13-0AD9-E053-6B04A8C067CC","430000","2022-01-17","NE1 4NF","O","N","F","","3","ST JAMES STREET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/D707E536-9A13-0AD9-E053-6B04A8C067CC/current"
"EC7AD09A-B8BA-9200-E053-6C04A8C0E306","390000","2022-07-05","NE1 4PG","O","N","F","","48","LEAZES PARK ROAD","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD09A-B8BA-9200-E053-6C04A8C0E306/current"
"EA3278AA-994C-2676-E053-6B04A8C015F8","86000","2022-07-29","NE1 4XB","F","N","L","","2","BLACKFRIARS COURT","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-994C-2676-E053-6B04A8C015F8/current"
"E7B085FC-E371-7E31-E053-6C04A8C0E67F","65000","2022-03-25","NE1 4XB","F","N","L","","22","BLACKFRIARS COURT","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E7B085FC-E371-7E31-E053-6C04A8C0E67F/current"
"EED73E76-4361-6AF3-E053-6C04A8C08ABA","155000","2022-10-14","NE1 4XB","F","N","L","","40","BLACKFRIARS COURT","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-4361-6AF3-E053-6C04A8C08ABA/current"
"E7B085FC-E381-7E31-E053-6C04A8C0E67F","92000","2022-07-28","NE1 4XH","T","N","L","","2","CHARLOTTE MEWS","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E7B085FC-E381-7E31-E053-6C04A8C0E67F/current"
"EA3278AA-9A7B-2676-E053-6B04A8C015F8","133000","2022-08-26","NE1 5BU","F","N","L","","18I","CLAYTON STREET WEST","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-9A7B-2676-E053-6B04A8C015F8/current"
"EC7AD09A-55EE-9200-E053-6C04A8C0E306","170000","2022-09-23","NE1 5BU","F","N","L","","18L","CLAYTON STREET WEST","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD09A-55EE-9200-E053-6C04A8C0E306/current"
"F3B6C198-E0BC-6E40-E053-6C04A8C0B3B4","126500","2022-11-25","NE1 5BX","F","N","L","","20B","CLAYTON STREET WEST","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C198-E0BC-6E40-E053-6C04A8C0B3B4/current"
"DBA933FA-9040-669D-E053-6B04A8C0AD56","85000","2022-02-25","NE1 5DB","O","N","L","","SCIENCE BAR","CENTRAL STATION","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/DBA933FA-9040-669D-E053-6B04A8C0AD56/current"
"E53EDD2E-5976-83EC-E053-6B04A8C03A59","110000","2022-03-31","NE1 5DZ","F","N","L","","34H","CLAYTON STREET WEST","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-5976-83EC-E053-6B04A8C03A59/current"
"EA3278AA-9D40-2676-E053-6B04A8C015F8","155000","2022-08-31","NE1 5EE","F","N","L","13","CLARENDON HOUSE","CLAYTON STREET WEST","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-9D40-2676-E053-6B04A8C015F8/current"
"E7B085FC-E758-7E31-E053-6C04A8C0E67F","122360","2022-07-08","NE1 5EE","F","N","L","22","CLARENDON HOUSE","CLAYTON STREET WEST","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E7B085FC-E758-7E31-E053-6C04A8C0E67F/current"
"F5E8B081-EBC9-3A13-E053-6C04A8C060B7","54000","2022-10-21","NE1 5EE","F","N","L","7","CLARENDON HOUSE","CLAYTON STREET WEST","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B081-EBC9-3A13-E053-6C04A8C060B7/current"
"E53EDD2E-59AC-83EC-E053-6B04A8C03A59","62500","2022-03-10","NE1 5EE","F","N","L","9","CLARENDON HOUSE","CLAYTON STREET WEST","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-59AC-83EC-E053-6B04A8C03A59/current"
"EED73E76-BA96-6AF3-E053-6C04A8C08ABA","2500000","2022-02-25","NE1 5JE","O","N","F","","49","GRAINGER STREET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-BA96-6AF3-E053-6C04A8C08ABA/current"
"EC7AD09A-56AC-9200-E053-6C04A8C0E306","138000","2022-09-05","NE1 5JF","F","N","L","","77D","GRAINGER STREET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD09A-56AC-9200-E053-6C04A8C0E306/current"
"E53EDD2E-C01B-83EC-E053-6B04A8C03A59","1600000","2022-03-25","NE1 5JQ","O","N","L","","82","GRAINGER STREET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-C01B-83EC-E053-6B04A8C03A59/current"
"FFA361DB-9520-8A03-E053-4804A8C01F61","4950000","2022-11-22","NE1 5JQ","O","N","F","","84","GRAINGER STREET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-9520-8A03-E053-4804A8C01F61/current"
"EED73E76-BAAC-6AF3-E053-6C04A8C08ABA","1817392","2022-02-25","NE1 5PE","O","N","F","","18","CLAYTON STREET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-BAAC-6AF3-E053-6C04A8C08ABA/current"
"E53EDD2E-C05E-83EC-E053-6B04A8C03A59","470000","2022-05-27","NE1 5UE","O","N","L","FIRST AND SECOND FLOORS","15 - 19","LOW FRIAR STREET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-C05E-83EC-E053-6B04A8C03A59/current"
"DBA933FA-1E1E-669D-E053-6B04A8C0AD56","150000","2022-02-28","NE1 5UF","F","N","L","FLAT 22","38","LOW FRIAR STREET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/DBA933FA-1E1E-669D-E053-6B04A8C0AD56/current"
"EED73E76-4479-6AF3-E053-6C04A8C08ABA","137500","2022-10-07","NE1 5XD","F","N","L","14","TAYLORS COURT, 1","MONK STREET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-4479-6AF3-E053-6C04A8C08ABA/current"
"EA3278AA-9A3E-2676-E053-6B04A8C015F8","110000","2022-09-01","NE1 5XD","F","N","L","6","TAYLORS COURT, 1","MONK STREET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-9A3E-2676-E053-6B04A8C015F8/current"
"EED73E76-BA82-6AF3-E053-6C04A8C08ABA","2750000","2022-01-07","NE1 5XU","O","N","F","","ASSEMBLY ROOMS (NEWCASTLE) LTD","WESTGATE ROAD","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-BA82-6AF3-E053-6C04A8C08ABA/current"
"EED73E76-B9D2-6AF3-E053-6C04A8C08ABA","5000000","2022-02-25","NE1 6AE","O","N","F","","2 - 10","GREY STREET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-B9D2-6AF3-E053-6C04A8C08ABA/current"
"F3B6C198-E229-6E40-E053-6C04A8C0B3B4","155000","2022-12-16","NE1 6BF","F","N","L","5/14","55 DEGREES NORTH","PILGRIM STREET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C198-E229-6E40-E053-6C04A8C0B3B4/current"
"F3B6C199-54C1-6E40-E053-6C04A8C0B3B4","105000","2022-10-07","NE1 6BG","F","N","L","7/16","55 DEGREES NORTH","PILGRIM STREET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C199-54C1-6E40-E053-6C04A8C0B3B4/current"
"E7B085FC-E5C2-7E31-E053-6C04A8C0E67F","110000","2022-07-25","NE1 6BJ","F","N","L","9/5","55 DEGREES NORTH","PILGRIM STREET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E7B085FC-E5C2-7E31-E053-6C04A8C0E67F/current"
"EA3278AA-FB68-2676-E053-6B04A8C015F8","175000","2022-04-28","NE1 6EG","F","N","L","FLAT 22","CENTRAL EXCHANGE BUILDINGS, 93A","GREY STREET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-FB68-2676-E053-6B04A8C015F8/current"
"FAC30767-E78A-5E20-E053-4704A8C004EE","220000","2022-09-09","NE1 6EG","F","N","L","FLAT 9","CENTRAL EXCHANGE BUILDINGS, 93A","GREY STREET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-E78A-5E20-E053-4704A8C004EE/current"
"F3B6C199-551B-6E40-E053-6C04A8C0B3B4","2536250","2022-02-02","NE1 6JQ","O","N","F","","GRAINGER CHAMBERS, 3 - 5","HOOD STREET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C199-551B-6E40-E053-6C04A8C0B3B4/current"
"D93B27B1-ECF9-3100-E053-6C04A8C08887","49964","2022-01-20","NE1 7AP","O","N","L","","UNIT HF4","HIGH FRIARS","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/D93B27B1-ECF9-3100-E053-6C04A8C08887/current"
"EA3278AA-FBC7-2676-E053-6B04A8C015F8","13800000","2022-01-18","NE1 7DF","O","N","F","","78 - 92","NORTHUMBERLAND STREET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-FBC7-2676-E053-6B04A8C015F8/current"
"E073986C-35B6-2134-E053-6C04A8C0233B","2050000","2022-04-20","NE1 7DG","O","N","F","","124 - 130","NORTHUMBERLAND STREET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/E073986C-35B6-2134-E053-6C04A8C0233B/current"
"F87E72F9-FCDD-176C-E053-6B04A8C0D2BE","1050000","2022-11-28","NE1 7RW","O","N","F","","79","PERCY STREET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-FCDD-176C-E053-6B04A8C0D2BE/current"
"EC7AD09A-B991-9200-E053-6C04A8C0E306","380000","2022-10-11","NE1 8AF","T","N","F","","8","HIGHAM PLACE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD09A-B991-9200-E053-6C04A8C0E306/current"
